timestamp,load,day_of_week,month,load_lag1,load_lag2
2023-03-02 09:00:00,70.1335,3,3,258.4725,343.95450000000005
2023-03-02 10:00:00,358.208,3,3,70.1335,258.4725
2023-03-02 11:00:00,2279.9635,3,3,358.208,70.1335
2023-03-02 12:00:00,1924.643,3,3,2279.9635,358.208
2023-03-02 13:00:00,2014.216,3,3,1924.643,2279.9635
2023-03-02 14:00:00,2121.5735,3,3,2014.216,1924.643
2023-03-02 15:00:00,2478.911,3,3,2121.5735,2014.216
2023-03-02 16:00:00,2925.8665,3,3,2478.911,2121.5735
2023-03-02 17:00:00,3394.5875,3,3,2925.8665,2478.911
2023-03-02 18:00:00,3819.927,3,3,3394.5875,2925.8665
2023-03-02 19:00:00,3922.5975,3,3,3819.927,3394.5875
2023-03-02 20:00:00,3839.5115,3,3,3922.5975,3819.927
2023-03-02 21:00:00,3274.513,3,3,3839.5115,3922.5975
2023-03-02 22:00:00,2218.2205,3,3,3274.513,3839.5115
2023-03-02 23:00:00,1371.5015,3,3,2218.2205,3274.513
2023-03-03 00:00:00,1033.7235,4,3,1371.5015,2218.2205
2023-03-03 01:00:00,635.387,4,3,1033.7235,1371.5015
2023-03-03 02:00:00,544.3795,4,3,635.387,1033.7235
2023-03-03 03:00:00,563.596,4,3,544.3795,635.387
2023-03-03 04:00:00,504.81,4,3,563.596,544.3795
2023-03-03 05:00:00,464.29,4,3,504.81,563.596
2023-03-03 06:00:00,453.7285,4,3,464.29,504.81
2023-03-03 07:00:00,377.9285,4,3,453.7285,464.29
2023-03-03 08:00:00,295.41200000000003,4,3,377.9285,453.7285
2023-03-03 09:00:00,174.12650000000002,4,3,295.41200000000003,377.9285
2023-03-03 10:00:00,119.207,4,3,174.12650000000002,295.41200000000003
2023-03-03 11:00:00,2180.9970000000003,4,3,119.207,174.12650000000002
2023-03-03 12:00:00,2151.38,4,3,2180.9970000000003,119.207
2023-03-03 13:00:00,2195.3965,4,3,2151.38,2180.9970000000003
2023-03-03 14:00:00,2337.4545,4,3,2195.3965,2151.38
2023-03-03 15:00:00,2588.2615,4,3,2337.4545,2195.3965
2023-03-03 16:00:00,3134.592,4,3,2588.2615,2337.4545
2023-03-03 17:00:00,3559.7785,4,3,3134.592,2588.2615
2023-03-03 18:00:00,3885.876,4,3,3559.7785,3134.592
2023-03-03 19:00:00,4021.638,4,3,3885.876,3559.7785
2023-03-03 20:00:00,3833.227,4,3,4021.638,3885.876
2023-03-03 21:00:00,3285.112,4,3,3833.227,4021.638
2023-03-03 22:00:00,2017.333,4,3,3285.112,3833.227
2023-03-03 23:00:00,959.8475,4,3,2017.333,3285.112
2023-03-06 00:00:00,693.6555000000001,0,3,1201.674,2114.6755000000003
2023-03-06 01:00:00,543.113,0,3,693.6555000000001,1201.674
2023-03-06 02:00:00,513.3955000000001,0,3,543.113,693.6555000000001
2023-03-06 03:00:00,499.358,0,3,513.3955000000001,543.113
2023-03-06 04:00:00,457.5975,0,3,499.358,513.3955000000001
2023-03-06 05:00:00,445.746,0,3,457.5975,499.358
2023-03-06 06:00:00,440.668,0,3,445.746,457.5975
2023-03-06 07:00:00,346.2325,0,3,440.668,445.746
2023-03-06 08:00:00,358.67600000000004,0,3,346.2325,440.668
2023-03-06 09:00:00,55.5865,0,3,358.67600000000004,346.2325
2023-03-06 10:00:00,21.3075,0,3,55.5865,358.67600000000004
2023-03-06 11:00:00,2061.2725,0,3,21.3075,55.5865
2023-03-06 12:00:00,2126.441,0,3,2061.2725,21.3075
2023-03-06 13:00:00,2371.6315,0,3,2126.441,2061.2725
2023-03-06 14:00:00,2941.3590000000004,0,3,2371.6315,2126.441
2023-03-06 15:00:00,2955.836,0,3,2941.3590000000004,2371.6315
2023-03-06 16:00:00,3280.1925,0,3,2955.836,2941.3590000000004
2023-03-06 17:00:00,3557.576,0,3,3280.1925,2955.836
2023-03-06 18:00:00,3870.9575,0,3,3557.576,3280.1925
2023-03-06 19:00:00,4018.4385,0,3,3870.9575,3557.576
2023-03-06 20:00:00,3869.3495,0,3,4018.4385,3870.9575
2023-03-06 21:00:00,3274.515,0,3,3869.3495,4018.4385
2023-03-06 22:00:00,2015.953,0,3,3274.515,3869.3495
2023-03-06 23:00:00,940.7695,0,3,2015.953,3274.515
2023-03-07 00:00:00,670.642,1,3,940.7695,2015.953
2023-03-07 01:00:00,557.3335,1,3,670.642,940.7695
2023-03-07 02:00:00,531.995,1,3,557.3335,670.642
2023-03-07 03:00:00,515.6955,1,3,531.995,557.3335
2023-03-07 04:00:00,468.895,1,3,515.6955,531.995
2023-03-07 05:00:00,442.869,1,3,468.895,515.6955
2023-03-07 06:00:00,455.935,1,3,442.869,468.895
2023-03-07 07:00:00,370.9945,1,3,455.935,442.869
2023-03-07 08:00:00,281.0665,1,3,370.9945,455.935
2023-03-07 09:00:00,303.7495,1,3,281.0665,370.9945
2023-03-07 10:00:00,306.3485,1,3,303.7495,281.0665
2023-03-07 11:00:00,2158.6,1,3,306.3485,303.7495
2023-03-07 12:00:00,1900.8055,1,3,2158.6,306.3485
2023-03-07 13:00:00,1829.8675,1,3,1900.8055,2158.6
2023-03-07 14:00:00,1829.624,1,3,1829.8675,1900.8055
2023-03-07 15:00:00,2147.1295,1,3,1829.624,1829.8675
2023-03-07 16:00:00,2439.465,1,3,2147.1295,1829.624
2023-03-07 17:00:00,3002.3035,1,3,2439.465,2147.1295
2023-03-07 18:00:00,3480.4665,1,3,3002.3035,2439.465
2023-03-07 19:00:00,3836.165,1,3,3480.4665,3002.3035
2023-03-07 20:00:00,3709.2425,1,3,3836.165,3480.4665
2023-03-07 21:00:00,3205.1345,1,3,3709.2425,3836.165
2023-03-07 22:00:00,2016.984,1,3,3205.1345,3709.2425
2023-03-07 23:00:00,1002.5405,1,3,2016.984,3205.1345
2023-03-08 00:00:00,1044.54,2,3,1002.5405,2016.984
2023-03-08 01:00:00,690.961,2,3,1044.54,1002.5405
2023-03-08 02:00:00,690.3054999999999,2,3,690.961,1044.54
2023-03-08 03:00:00,638.494,2,3,690.3054999999999,690.961
2023-03-08 04:00:00,521.721,2,3,638.494,690.3054999999999
2023-03-08 05:00:00,449.9175,2,3,521.721,638.494
2023-03-08 06:00:00,445.703,2,3,449.9175,521.721
2023-03-08 07:00:00,316.7575,2,3,445.703,449.9175
2023-03-08 08:00:00,169.0475,2,3,316.7575,445.703
2023-03-08 09:00:00,10.8435,2,3,169.0475,316.7575
2023-03-08 10:00:00,333.602,2,3,10.8435,169.0475
2023-03-08 11:00:00,2162.552,2,3,333.602,10.8435
2023-03-08 12:00:00,1356.3725,2,3,2162.552,333.602
2023-03-08 13:00:00,1506.4975,2,3,1356.3725,2162.552
2023-03-08 14:00:00,2758.1255,2,3,1506.4975,1356.3725
2023-03-08 15:00:00,3105.368,2,3,2758.1255,1506.4975
2023-03-08 16:00:00,3136.4445,2,3,3105.368,2758.1255
2023-03-08 17:00:00,2630.6485,2,3,3136.4445,3105.368
2023-03-08 18:00:00,3355.0145,2,3,2630.6485,3136.4445
2023-03-08 19:00:00,3656.722,2,3,3355.0145,2630.6485
2023-03-08 20:00:00,3558.9715,2,3,3656.722,3355.0145
2023-03-08 21:00:00,3388.4925000000003,2,3,3558.9715,3656.722
2023-03-08 22:00:00,1946.564,2,3,3388.4925000000003,3558.9715
2023-03-08 23:00:00,1265.9834999999998,2,3,1946.564,3388.4925000000003
2023-03-09 00:00:00,999.7365,3,3,1265.9834999999998,1946.564
2023-03-09 01:00:00,811.3485000000001,3,3,999.7365,1265.9834999999998
2023-03-09 02:00:00,752.9255,3,3,811.3485000000001,999.7365
2023-03-09 03:00:00,730.3125,3,3,752.9255,811.3485000000001
2023-03-09 04:00:00,456.64,3,3,730.3125,752.9255
2023-03-09 05:00:00,472.0295,3,3,456.64,730.3125
2023-03-09 06:00:00,434.4255,3,3,472.0295,456.64
2023-03-09 07:00:00,317.415,3,3,434.4255,472.0295
2023-03-09 08:00:00,207.0805,3,3,317.415,434.4255
2023-03-09 09:00:00,260.6785,3,3,207.0805,317.415
2023-03-09 10:00:00,396.286,3,3,260.6785,207.0805
2023-03-09 11:00:00,1927.79,3,3,396.286,260.6785
2023-03-09 12:00:00,1890.0065,3,3,1927.79,396.286
2023-03-09 13:00:00,1925.524,3,3,1890.0065,1927.79
2023-03-09 14:00:00,2174.503,3,3,1925.524,1890.0065
2023-03-09 15:00:00,2423.735,3,3,2174.503,1925.524
2023-03-09 16:00:00,2877.795,3,3,2423.735,2174.503
2023-03-09 17:00:00,3386.849,3,3,2877.795,2423.735
2023-03-09 18:00:00,3748.436,3,3,3386.849,2877.795
2023-03-09 19:00:00,3841.1615,3,3,3748.436,3386.849
2023-03-09 20:00:00,3728.9365,3,3,3841.1615,3748.436
2023-03-09 21:00:00,3053.77,3,3,3728.9365,3841.1615
2023-03-09 22:00:00,1846.2005,3,3,3053.77,3728.9365
2023-03-09 23:00:00,1251.6235,3,3,1846.2005,3053.77
2023-03-10 00:00:00,960.6615,4,3,1251.6235,1846.2005
2023-03-10 01:00:00,746.277,4,3,960.6615,1251.6235
2023-03-10 02:00:00,702.3900000000001,4,3,746.277,960.6615
2023-03-10 03:00:00,544.8915,4,3,702.3900000000001,746.277
2023-03-10 04:00:00,492.0795,4,3,544.8915,702.3900000000001
2023-03-10 05:00:00,495.006,4,3,492.0795,544.8915
2023-03-10 06:00:00,496.504,4,3,495.006,492.0795
2023-03-10 07:00:00,407.6715,4,3,496.504,495.006
2023-03-10 08:00:00,319.115,4,3,407.6715,496.504
2023-03-10 09:00:00,270.1915,4,3,319.115,407.6715
2023-03-10 10:00:00,348.5335,4,3,270.1915,319.115
2023-03-10 11:00:00,2717.9535,4,3,348.5335,270.1915
2023-03-10 12:00:00,2182.3865,4,3,2717.9535,348.5335
2023-03-10 13:00:00,2273.8050000000003,4,3,2182.3865,2717.9535
2023-03-10 14:00:00,2529.4435,4,3,2273.8050000000003,2182.3865
2023-03-10 15:00:00,2808.75,4,3,2529.4435,2273.8050000000003
2023-03-10 16:00:00,3433.803,4,3,2808.75,2529.4435
2023-03-10 17:00:00,3606.795,4,3,3433.803,2808.75
2023-03-10 18:00:00,3977.64,4,3,3606.795,3433.803
2023-03-10 19:00:00,4042.665,4,3,3977.64,3606.795
2023-03-10 20:00:00,3901.3235,4,3,4042.665,3977.64
2023-03-10 21:00:00,3344.6105,4,3,3901.3235,4042.665
2023-03-10 22:00:00,2030.5955,4,3,3344.6105,3901.3235
2023-03-10 23:00:00,1156.3715,4,3,2030.5955,3344.6105
2023-03-13 00:00:00,730.494,0,3,953.743,1924.1695
2023-03-13 01:00:00,586.3040000000001,0,3,730.494,953.743
2023-03-13 02:00:00,551.883,0,3,586.3040000000001,730.494
2023-03-13 03:00:00,544.5585000000001,0,3,551.883,586.3040000000001
2023-03-13 04:00:00,460.6845,0,3,544.5585000000001,551.883
2023-03-13 05:00:00,432.548,0,3,460.6845,544.5585000000001
2023-03-13 06:00:00,448.2675,0,3,432.548,460.6845
2023-03-13 07:00:00,394.7645,0,3,448.2675,432.548
2023-03-13 08:00:00,230.452,0,3,394.7645,448.2675
2023-03-13 09:00:00,205.6,0,3,230.452,394.7645
2023-03-13 10:00:00,297.9575,0,3,205.6,230.452
2023-03-13 11:00:00,1957.593,0,3,297.9575,205.6
2023-03-13 12:00:00,2171.8605,0,3,1957.593,297.9575
2023-03-13 13:00:00,2616.112,0,3,2171.8605,1957.593
2023-03-13 14:00:00,2817.8125,0,3,2616.112,2171.8605
2023-03-13 15:00:00,2603.998,0,3,2817.8125,2616.112
2023-03-13 16:00:00,3133.856,0,3,2603.998,2817.8125
2023-03-13 17:00:00,3566.429,0,3,3133.856,2603.998
2023-03-13 18:00:00,3886.891,0,3,3566.429,3133.856
2023-03-13 19:00:00,4000.709,0,3,3886.891,3566.429
2023-03-13 20:00:00,3909.863,0,3,4000.709,3886.891
2023-03-13 21:00:00,3077.232,0,3,3909.863,4000.709
2023-03-13 22:00:00,1758.506,0,3,3077.232,3909.863
2023-03-13 23:00:00,991.8185,0,3,1758.506,3077.232
2023-03-14 00:00:00,652.1335,1,3,991.8185,1758.506
2023-03-14 01:00:00,607.9245,1,3,652.1335,991.8185
2023-03-14 02:00:00,560.9425,1,3,607.9245,652.1335
2023-03-14 03:00:00,547.113,1,3,560.9425,607.9245
2023-03-14 04:00:00,429.545,1,3,547.113,560.9425
2023-03-14 05:00:00,439.671,1,3,429.545,547.113
2023-03-14 06:00:00,477.911,1,3,439.671,429.545
2023-03-14 07:00:00,360.4545,1,3,477.911,439.671
2023-03-14 08:00:00,390.8215,1,3,360.4545,477.911
2023-03-14 09:00:00,679.984,1,3,390.8215,360.4545
2023-03-14 10:00:00,1044.743,1,3,679.984,390.8215
2023-03-14 11:00:00,3102.2465,1,3,1044.743,679.984
2023-03-14 12:00:00,2972.7685,1,3,3102.2465,1044.743
2023-03-14 13:00:00,2483.378,1,3,2972.7685,3102.2465
2023-03-14 14:00:00,2213.6325,1,3,2483.378,2972.7685
2023-03-14 15:00:00,2491.7685,1,3,2213.6325,2483.378
2023-03-14 16:00:00,3009.901,1,3,2491.7685,2213.6325
2023-03-14 17:00:00,3390.1295,1,3,3009.901,2491.7685
2023-03-14 18:00:00,3771.696,1,3,3390.1295,3009.901
2023-03-14 19:00:00,3902.7535,1,3,3771.696,3390.1295
2023-03-14 20:00:00,3754.2695,1,3,3902.7535,3771.696
2023-03-14 21:00:00,3225.5045,1,3,3754.2695,3902.7535
2023-03-14 22:00:00,1987.713,1,3,3225.5045,3754.2695
2023-03-14 23:00:00,798.6714999999999,1,3,1987.713,3225.5045
2023-03-15 00:00:00,1086.578,2,3,798.6714999999999,1987.713
2023-03-15 01:00:00,571.532,2,3,1086.578,798.6714999999999
2023-03-15 02:00:00,529.1614999999999,2,3,571.532,1086.578
2023-03-15 03:00:00,502.669,2,3,529.1614999999999,571.532
2023-03-15 04:00:00,450.417,2,3,502.669,529.1614999999999
2023-03-15 05:00:00,451.035,2,3,450.417,502.669
2023-03-15 06:00:00,428.886,2,3,451.035,450.417
2023-03-15 07:00:00,301.84450000000004,2,3,428.886,451.035
2023-03-15 08:00:00,230.2775,2,3,301.84450000000004,428.886
2023-03-15 09:00:00,580.2455,2,3,230.2775,301.84450000000004
2023-03-15 10:00:00,595.8820000000001,2,3,580.2455,230.2775
2023-03-15 11:00:00,2167.2995,2,3,595.8820000000001,580.2455
2023-03-15 12:00:00,2411.327,2,3,2167.2995,595.8820000000001
2023-03-15 13:00:00,2559.501,2,3,2411.327,2167.2995
2023-03-15 14:00:00,2601.6495,2,3,2559.501,2411.327
2023-03-15 15:00:00,2683.9185,2,3,2601.6495,2559.501
2023-03-15 16:00:00,3046.062,2,3,2683.9185,2601.6495
2023-03-15 17:00:00,3565.244,2,3,3046.062,2683.9185
2023-03-15 18:00:00,3948.7715,2,3,3565.244,3046.062
2023-03-15 19:00:00,3987.5955,2,3,3948.7715,3565.244
2023-03-15 20:00:00,3875.2695,2,3,3987.5955,3948.7715
2023-03-15 21:00:00,3220.663,2,3,3875.2695,3987.5955
2023-03-15 22:00:00,1963.732,2,3,3220.663,3875.2695
2023-03-15 23:00:00,947.336,2,3,1963.732,3220.663
2023-03-16 00:00:00,657.3154999999999,3,3,947.336,1963.732
2023-03-16 01:00:00,560.5640000000001,3,3,657.3154999999999,947.336
2023-03-16 02:00:00,506.9385,3,3,560.5640000000001,657.3154999999999
2023-03-16 03:00:00,509.363,3,3,506.9385,560.5640000000001
2023-03-16 04:00:00,467.447,3,3,509.363,506.9385
2023-03-16 05:00:00,455.954,3,3,467.447,509.363
2023-03-16 06:00:00,489.0065,3,3,455.954,467.447
2023-03-16 07:00:00,302.9225,3,3,489.0065,455.954
2023-03-16 08:00:00,215.3505,3,3,302.9225,489.0065
2023-03-16 09:00:00,18.529,3,3,215.3505,302.9225
2023-03-16 10:00:00,159.465,3,3,18.529,215.3505
2023-03-16 11:00:00,2140.2665,3,3,159.465,18.529
2023-03-16 12:00:00,1988.2175,3,3,2140.2665,159.465
2023-03-16 13:00:00,1942.5175,3,3,1988.2175,2140.2665
2023-03-16 14:00:00,2040.8245,3,3,1942.5175,1988.2175
2023-03-16 15:00:00,2327.571,3,3,2040.8245,1942.5175
2023-03-16 16:00:00,2778.1695,3,3,2327.571,2040.8245
2023-03-16 17:00:00,3326.583,3,3,2778.1695,2327.571
2023-03-16 18:00:00,3670.151,3,3,3326.583,2778.1695
2023-03-16 19:00:00,3875.457,3,3,3670.151,3326.583
2023-03-16 20:00:00,3878.1205,3,3,3875.457,3670.151
2023-03-16 21:00:00,3226.094,3,3,3878.1205,3875.457
2023-03-16 22:00:00,1989.3955,3,3,3226.094,3878.1205
2023-03-16 23:00:00,1240.108,3,3,1989.3955,3226.094
2023-03-17 00:00:00,965.689,4,3,1240.108,1989.3955
2023-03-17 01:00:00,617.165,4,3,965.689,1240.108
2023-03-17 02:00:00,549.7815,4,3,617.165,965.689
2023-03-17 03:00:00,555.2170000000001,4,3,549.7815,617.165
2023-03-17 04:00:00,432.6235,4,3,555.2170000000001,549.7815
2023-03-17 05:00:00,445.3625,4,3,432.6235,555.2170000000001
2023-03-17 06:00:00,449.6095,4,3,445.3625,432.6235
2023-03-17 07:00:00,312.2585,4,3,449.6095,445.3625
2023-03-17 08:00:00,124.51,4,3,312.2585,449.6095
2023-03-17 09:00:00,372.301,4,3,124.51,312.2585
2023-03-17 10:00:00,104.944,4,3,372.301,124.51
2023-03-17 11:00:00,2130.895,4,3,104.944,372.301
2023-03-17 12:00:00,1946.1935,4,3,2130.895,104.944
2023-03-17 13:00:00,2472.0725,4,3,1946.1935,2130.895
2023-03-17 14:00:00,2691.4945,4,3,2472.0725,1946.1935
2023-03-17 15:00:00,2430.902,4,3,2691.4945,2472.0725
2023-03-17 16:00:00,3030.2445,4,3,2430.902,2691.4945
2023-03-17 17:00:00,3282.382,4,3,3030.2445,2430.902
2023-03-17 18:00:00,3852.426,4,3,3282.382,3030.2445
2023-03-17 19:00:00,4002.1735,4,3,3852.426,3282.382
2023-03-17 20:00:00,3897.357,4,3,4002.1735,3852.426
2023-03-17 21:00:00,3633.916,4,3,3897.357,4002.1735
2023-03-17 22:00:00,2093.433,4,3,3633.916,3897.357
2023-03-17 23:00:00,1257.5985,4,3,2093.433,3633.916
2023-03-20 00:00:00,763.7094999999999,0,3,1155.483,2007.8905
2023-03-20 01:00:00,625.0360000000001,0,3,763.7094999999999,1155.483
2023-03-20 02:00:00,574.0250000000001,0,3,625.0360000000001,763.7094999999999
2023-03-20 03:00:00,558.0595,0,3,574.0250000000001,625.0360000000001
2023-03-20 04:00:00,430.641,0,3,558.0595,574.0250000000001
2023-03-20 05:00:00,431.4745,0,3,430.641,558.0595
2023-03-20 06:00:00,469.899,0,3,431.4745,430.641
2023-03-20 07:00:00,314.5275,0,3,469.899,431.4745
2023-03-20 08:00:00,151.92450000000002,0,3,314.5275,469.899
2023-03-20 09:00:00,27.7155,0,3,151.92450000000002,314.5275
2023-03-20 10:00:00,280.0545,0,3,27.7155,151.92450000000002
2023-03-20 11:00:00,2045.7955,0,3,280.0545,27.7155
2023-03-20 12:00:00,1949.07,0,3,2045.7955,280.0545
2023-03-20 13:00:00,2035.979,0,3,1949.07,2045.7955
2023-03-20 14:00:00,2166.339,0,3,2035.979,1949.07
2023-03-20 15:00:00,2481.3495000000003,0,3,2166.339,2035.979
2023-03-20 16:00:00,2912.102,0,3,2481.3495000000003,2166.339
2023-03-20 17:00:00,3333.362,0,3,2912.102,2481.3495000000003
2023-03-20 18:00:00,3676.7,0,3,3333.362,2912.102
2023-03-20 19:00:00,3921.9505,0,3,3676.7,3333.362
2023-03-20 20:00:00,3812.331,0,3,3921.9505,3676.7
2023-03-20 21:00:00,3200.0365,0,3,3812.331,3921.9505
2023-03-20 22:00:00,2010.4705,0,3,3200.0365,3812.331
2023-03-20 23:00:00,1012.4445,0,3,2010.4705,3200.0365
2023-03-21 00:00:00,1033.6955,1,3,1012.4445,2010.4705
2023-03-21 01:00:00,654.928,1,3,1033.6955,1012.4445
2023-03-21 02:00:00,593.6044999999999,1,3,654.928,1033.6955
2023-03-21 03:00:00,533.2025,1,3,593.6044999999999,654.928
2023-03-21 04:00:00,458.5445,1,3,533.2025,593.6044999999999
2023-03-21 05:00:00,470.4535,1,3,458.5445,533.2025
2023-03-21 06:00:00,413.2295,1,3,470.4535,458.5445
2023-03-21 07:00:00,353.3025,1,3,413.2295,470.4535
2023-03-21 08:00:00,322.7365,1,3,353.3025,413.2295
2023-03-21 09:00:00,141.649,1,3,322.7365,353.3025
2023-03-21 10:00:00,400.35,1,3,141.649,322.7365
2023-03-21 11:00:00,2371.965,1,3,400.35,141.649
2023-03-21 12:00:00,2338.206,1,3,2371.965,400.35
2023-03-21 13:00:00,2180.8935,1,3,2338.206,2371.965
2023-03-21 14:00:00,2340.6175000000003,1,3,2180.8935,2338.206
2023-03-21 15:00:00,2629.7115,1,3,2340.6175000000003,2180.8935
2023-03-21 16:00:00,3142.4115,1,3,2629.7115,2340.6175000000003
2023-03-21 17:00:00,3595.798,1,3,3142.4115,2629.7115
2023-03-21 18:00:00,3918.189,1,3,3595.798,3142.4115
2023-03-21 19:00:00,3931.783,1,3,3918.189,3595.798
2023-03-21 20:00:00,3746.7175,1,3,3931.783,3918.189
2023-03-21 21:00:00,3198.5275,1,3,3746.7175,3931.783
2023-03-21 22:00:00,1900.4145,1,3,3198.5275,3746.7175
2023-03-21 23:00:00,681.189,1,3,1900.4145,3198.5275
2023-03-22 00:00:00,858.268,2,3,681.189,1900.4145
2023-03-22 01:00:00,554.076,2,3,858.268,681.189
2023-03-22 02:00:00,505.8625,2,3,554.076,858.268
2023-03-22 03:00:00,508.0,2,3,505.8625,554.076
2023-03-22 04:00:00,451.814,2,3,508.0,505.8625
2023-03-22 05:00:00,445.078,2,3,451.814,508.0
2023-03-22 06:00:00,476.761,2,3,445.078,451.814
2023-03-22 07:00:00,458.1625,2,3,476.761,445.078
2023-03-22 08:00:00,699.565,2,3,458.1625,476.761
2023-03-22 09:00:00,962.478,2,3,699.565,458.1625
2023-03-22 10:00:00,1244.275,2,3,962.478,699.565
2023-03-22 11:00:00,3215.666,2,3,1244.275,962.478
2023-03-22 12:00:00,2957.718,2,3,3215.666,1244.275
2023-03-22 13:00:00,3044.734,2,3,2957.718,3215.666
2023-03-22 14:00:00,3208.0675,2,3,3044.734,2957.718
2023-03-22 15:00:00,2997.7175,2,3,3208.0675,3044.734
2023-03-22 16:00:00,2692.955,2,3,2997.7175,3208.0675
2023-03-22 17:00:00,3273.7635,2,3,2692.955,2997.7175
2023-03-22 18:00:00,3422.7425000000003,2,3,3273.7635,2692.955
2023-03-22 19:00:00,3588.5235,2,3,3422.7425000000003,3273.7635
2023-03-22 20:00:00,3416.909,2,3,3588.5235,3422.7425000000003
2023-03-22 21:00:00,2927.17,2,3,3416.909,3588.5235
2023-03-22 22:00:00,1822.583,2,3,2927.17,3416.909
2023-03-22 23:00:00,737.3050000000001,2,3,1822.583,2927.17
2023-03-23 00:00:00,908.892,3,3,737.3050000000001,1822.583
2023-03-23 01:00:00,526.9770000000001,3,3,908.892,737.3050000000001
2023-03-23 02:00:00,473.239,3,3,526.9770000000001,908.892
2023-03-23 03:00:00,442.1175,3,3,473.239,526.9770000000001
2023-03-23 04:00:00,407.3135,3,3,442.1175,473.239
2023-03-23 05:00:00,409.2415,3,3,407.3135,442.1175
2023-03-23 06:00:00,387.737,3,3,409.2415,407.3135
2023-03-23 07:00:00,256.8135,3,3,387.737,409.2415
2023-03-23 08:00:00,222.046,3,3,256.8135,387.737
2023-03-23 09:00:00,0.0,3,3,222.046,256.8135
2023-03-23 10:00:00,0.0,3,3,0.0,222.046
2023-03-23 11:00:00,2582.7115,3,3,0.0,0.0
2023-03-23 12:00:00,2282.978,3,3,2582.7115,0.0
2023-03-23 13:00:00,2623.61,3,3,2282.978,2582.7115
2023-03-23 14:00:00,2342.9475,3,3,2623.61,2282.978
2023-03-23 15:00:00,2216.5985,3,3,2342.9475,2623.61
2023-03-23 16:00:00,2816.4405,3,3,2216.5985,2342.9475
2023-03-23 17:00:00,3098.6315,3,3,2816.4405,2216.5985
2023-03-23 18:00:00,3430.7645,3,3,3098.6315,2816.4405
2023-03-23 19:00:00,3573.1735,3,3,3430.7645,3098.6315
2023-03-23 20:00:00,3413.1145,3,3,3573.1735,3430.7645
2023-03-23 21:00:00,2762.358,3,3,3413.1145,3573.1735
2023-03-23 22:00:00,1848.291,3,3,2762.358,3413.1145
2023-03-23 23:00:00,736.0625,3,3,1848.291,2762.358
2023-03-24 00:00:00,935.651,4,3,736.0625,1848.291
2023-03-24 01:00:00,519.2125,4,3,935.651,736.0625
2023-03-24 02:00:00,475.1275,4,3,519.2125,935.651
2023-03-24 03:00:00,487.158,4,3,475.1275,519.2125
2023-03-24 04:00:00,420.938,4,3,487.158,475.1275
2023-03-24 05:00:00,417.318,4,3,420.938,487.158
2023-03-24 06:00:00,456.803,4,3,417.318,420.938
2023-03-24 07:00:00,284.832,4,3,456.803,417.318
2023-03-24 08:00:00,291.133,4,3,284.832,456.803
2023-03-24 09:00:00,335.118,4,3,291.133,284.832
2023-03-24 10:00:00,404.8905,4,3,335.118,291.133
2023-03-24 11:00:00,2065.9265,4,3,404.8905,335.118
2023-03-24 12:00:00,2855.284,4,3,2065.9265,404.8905
2023-03-24 13:00:00,2386.9385,4,3,2855.284,2065.9265
2023-03-24 14:00:00,2109.087,4,3,2386.9385,2855.284
2023-03-24 15:00:00,2243.978,4,3,2109.087,2386.9385
2023-03-24 16:00:00,2797.8535,4,3,2243.978,2109.087
2023-03-24 17:00:00,3284.3525,4,3,2797.8535,2243.978
2023-03-24 18:00:00,3659.7975,4,3,3284.3525,2797.8535
2023-03-24 19:00:00,3796.384,4,3,3659.7975,3284.3525
2023-03-24 20:00:00,3778.067,4,3,3796.384,3659.7975
2023-03-24 21:00:00,3301.124,4,3,3778.067,3796.384
2023-03-24 22:00:00,2125.3435,4,3,3301.124,3778.067
2023-03-24 23:00:00,1259.5115,4,3,2125.3435,3301.124
2023-03-27 00:00:00,721.725,0,3,931.4475,1994.648
2023-03-27 01:00:00,561.3805,0,3,721.725,931.4475
2023-03-27 02:00:00,511.9185,0,3,561.3805,721.725
2023-03-27 03:00:00,514.9765,0,3,511.9185,561.3805
2023-03-27 04:00:00,457.537,0,3,514.9765,511.9185
2023-03-27 05:00:00,466.253,0,3,457.537,514.9765
2023-03-27 06:00:00,473.4,0,3,466.253,457.537
2023-03-27 07:00:00,351.8375,0,3,473.4,466.253
2023-03-27 08:00:00,41.484,0,3,351.8375,473.4
2023-03-27 09:00:00,0.0,0,3,41.484,351.8375
2023-03-27 10:00:00,233.2085,0,3,0.0,41.484
2023-03-27 11:00:00,2049.9195,0,3,233.2085,0.0
2023-03-27 12:00:00,1999.4875,0,3,2049.9195,233.2085
2023-03-27 13:00:00,2004.3255,0,3,1999.4875,2049.9195
2023-03-27 14:00:00,2457.5665,0,3,2004.3255,1999.4875
2023-03-27 15:00:00,2350.7340000000004,0,3,2457.5665,2004.3255
2023-03-27 16:00:00,2872.714,0,3,2350.7340000000004,2457.5665
2023-03-27 17:00:00,3334.8595,0,3,2872.714,2350.7340000000004
2023-03-27 18:00:00,3817.2505,0,3,3334.8595,2872.714
2023-03-27 19:00:00,3856.9095,0,3,3817.2505,3334.8595
2023-03-27 20:00:00,3750.059,0,3,3856.9095,3817.2505
2023-03-27 21:00:00,3207.8665,0,3,3750.059,3856.9095
2023-03-27 22:00:00,1968.4595,0,3,3207.8665,3750.059
2023-03-27 23:00:00,910.3655,0,3,1968.4595,3207.8665
