timestamp,load,day_of_week,month,load_lag1,load_lag2
2022-02-16 05:00:00,1950.6,2,2,1996.8,2030.4
2022-02-16 06:00:00,1977.0,2,2,1950.6,1996.8
2022-02-16 07:00:00,2030.4,2,2,1977.0,1950.6
2022-02-16 08:00:00,2017.8,2,2,2030.4,1977.0
2022-02-16 09:00:00,2095.8,2,2,2017.8,2030.4
2022-02-16 10:00:00,2064.0,2,2,2095.8,2017.8
2022-02-16 11:00:00,2098.8,2,2,2064.0,2095.8
2022-02-16 12:00:00,2191.8,2,2,2098.8,2064.0
2022-02-16 13:00:00,2137.8,2,2,2191.8,2098.8
2022-02-16 14:00:00,2110.2,2,2,2137.8,2191.8
2022-02-16 15:00:00,2074.2,2,2,2110.2,2137.8
2022-02-16 16:00:00,2076.0,2,2,2074.2,2110.2
2022-02-16 17:00:00,2075.4,2,2,2076.0,2074.2
2022-02-16 18:00:00,2007.0,2,2,2075.4,2076.0
2022-02-16 19:00:00,1888.2,2,2,2007.0,2075.4
2022-02-16 20:00:00,1839.6,2,2,1888.2,2007.0
2022-02-16 21:00:00,1861.8,2,2,1839.6,1888.2
2022-02-16 22:00:00,1903.2,2,2,1861.8,1839.6
2022-02-16 23:00:00,1981.2,2,2,1903.2,1861.8
2022-02-17 00:00:00,1994.4,3,2,1981.2,1903.2
2022-02-17 01:00:00,2037.0,3,2,1994.4,1981.2
2022-02-17 02:00:00,2049.6,3,2,2037.0,1994.4
2022-02-17 03:00:00,2027.4,3,2,2049.6,2037.0
2022-02-17 04:00:00,1988.4,3,2,2027.4,2049.6
2022-02-17 05:00:00,1768.8,3,2,1988.4,2027.4
2022-02-17 06:00:00,1892.4,3,2,1768.8,1988.4
2022-02-17 07:00:00,1951.2,3,2,1892.4,1768.8
2022-02-17 08:00:00,2124.6,3,2,1951.2,1892.4
2022-02-17 09:00:00,2116.8,3,2,2124.6,1951.2
2022-02-17 10:00:00,2153.4,3,2,2116.8,2124.6
2022-02-17 11:00:00,2159.4,3,2,2153.4,2116.8
2022-02-17 12:00:00,2206.2,3,2,2159.4,2153.4
2022-02-17 13:00:00,2156.4,3,2,2206.2,2159.4
2022-02-17 14:00:00,2151.6,3,2,2156.4,2206.2
2022-02-17 15:00:00,2164.2,3,2,2151.6,2156.4
2022-02-17 16:00:00,2068.2,3,2,2164.2,2151.6
2022-02-17 17:00:00,2105.4,3,2,2068.2,2164.2
2022-02-17 18:00:00,2082.0,3,2,2105.4,2068.2
2022-02-17 19:00:00,2137.2,3,2,2082.0,2105.4
2022-02-17 20:00:00,2117.4,3,2,2137.2,2082.0
2022-02-17 21:00:00,2064.0,3,2,2117.4,2137.2
2022-02-17 22:00:00,2042.4,3,2,2064.0,2117.4
2022-02-17 23:00:00,2077.8,3,2,2042.4,2064.0
2022-02-18 00:00:00,2068.2,4,2,2077.8,2042.4
2022-02-18 01:00:00,2069.4,4,2,2068.2,2077.8
2022-02-18 02:00:00,2083.2,4,2,2069.4,2068.2
2022-02-18 03:00:00,1931.4,4,2,2083.2,2069.4
2022-02-18 04:00:00,1905.6,4,2,1931.4,2083.2
2022-02-18 05:00:00,1948.8,4,2,1905.6,1931.4
2022-02-18 06:00:00,2074.8,4,2,1948.8,1905.6
2022-02-18 07:00:00,2151.0,4,2,2074.8,1948.8
2022-02-18 08:00:00,2136.6,4,2,2151.0,2074.8
2022-02-18 09:00:00,2161.8,4,2,2136.6,2151.0
2022-02-18 10:00:00,2194.8,4,2,2161.8,2136.6
2022-02-18 11:00:00,2101.8,4,2,2194.8,2161.8
2022-02-18 12:00:00,2119.2,4,2,2101.8,2194.8
2022-02-18 13:00:00,2147.4,4,2,2119.2,2101.8
2022-02-18 14:00:00,2130.0,4,2,2147.4,2119.2
2022-02-18 15:00:00,2108.4,4,2,2130.0,2147.4
2022-02-18 16:00:00,2053.2,4,2,2108.4,2130.0
2022-02-18 17:00:00,2072.4,4,2,2053.2,2108.4
2022-02-18 18:00:00,1997.4,4,2,2072.4,2053.2
2022-02-18 19:00:00,2035.8,4,2,1997.4,2072.4
2022-02-18 20:00:00,2082.0,4,2,2035.8,1997.4
2022-02-18 21:00:00,2090.4,4,2,2082.0,2035.8
2022-02-18 22:00:00,2103.0,4,2,2090.4,2082.0
2022-02-18 23:00:00,2100.6,4,2,2103.0,2090.4
2022-02-19 00:00:00,2111.4,5,2,2100.6,2103.0
2022-02-19 01:00:00,2118.0,5,2,2111.4,2100.6
2022-02-19 02:00:00,1996.8,5,2,2118.0,2111.4
2022-02-19 03:00:00,1983.0,5,2,1996.8,2118.0
2022-02-19 04:00:00,1991.4,5,2,1983.0,1996.8
2022-02-19 05:00:00,1840.8,5,2,1991.4,1983.0
2022-02-19 06:00:00,2024.4,5,2,1840.8,1991.4
2022-02-19 07:00:00,2017.2,5,2,2024.4,1840.8
2022-02-19 08:00:00,2080.2,5,2,2017.2,2024.4
2022-02-19 09:00:00,2053.8,5,2,2080.2,2017.2
2022-02-19 10:00:00,2056.8,5,2,2053.8,2080.2
2022-02-19 11:00:00,2038.8,5,2,2056.8,2053.8
2022-02-19 12:00:00,2038.8,5,2,2038.8,2056.8
2022-02-19 13:00:00,2032.8,5,2,2038.8,2038.8
2022-02-19 14:00:00,2006.4,5,2,2032.8,2038.8
2022-02-19 15:00:00,1973.4,5,2,2006.4,2032.8
2022-02-19 16:00:00,1916.4,5,2,1973.4,2006.4
2022-02-19 17:00:00,1905.6,5,2,1916.4,1973.4
2022-02-19 18:00:00,1875.6,5,2,1905.6,1916.4
2022-02-19 19:00:00,1867.8,5,2,1875.6,1905.6
2022-02-19 20:00:00,1914.0,5,2,1867.8,1875.6
2022-02-19 21:00:00,1933.2,5,2,1914.0,1867.8
2022-02-19 22:00:00,1884.0,5,2,1933.2,1914.0
2022-02-19 23:00:00,1706.4,5,2,1884.0,1933.2
2022-02-20 00:00:00,1528.8,6,2,1706.4,1884.0
2022-02-20 01:00:00,1605.6,6,2,1528.8,1706.4
2022-02-20 02:00:00,1414.2,6,2,1605.6,1528.8
2022-02-20 03:00:00,1198.8,6,2,1414.2,1605.6
2022-02-20 04:00:00,1153.1999999999998,6,2,1198.8,1414.2
2022-02-20 05:00:00,1114.8,6,2,1153.1999999999998,1198.8
2022-02-20 06:00:00,979.2,6,2,1114.8,1153.1999999999998
2022-02-20 07:00:00,939.6,6,2,979.2,1114.8
2022-02-20 08:00:00,912.6,6,2,939.6,979.2
2022-02-20 09:00:00,888.0,6,2,912.6,939.6
2022-02-20 10:00:00,900.0,6,2,888.0,912.6
2022-02-20 11:00:00,891.0,6,2,900.0,888.0
2022-02-20 12:00:00,883.8,6,2,891.0,900.0
2022-02-20 13:00:00,925.8,6,2,883.8,891.0
2022-02-20 14:00:00,898.8,6,2,925.8,883.8
2022-02-20 15:00:00,910.2,6,2,898.8,925.8
2022-02-20 16:00:00,916.8,6,2,910.2,898.8
2022-02-20 17:00:00,893.4,6,2,916.8,910.2
2022-02-20 18:00:00,880.2,6,2,893.4,916.8
2022-02-20 19:00:00,918.6,6,2,880.2,893.4
2022-02-20 20:00:00,880.8,6,2,918.6,880.2
2022-02-20 21:00:00,856.8,6,2,880.8,918.6
2022-02-20 22:00:00,891.0,6,2,856.8,880.8
2022-02-20 23:00:00,882.0,6,2,891.0,856.8
2022-02-21 00:00:00,844.2,0,2,882.0,891.0
2022-02-21 01:00:00,880.1999999999999,0,2,844.2,882.0
2022-02-21 02:00:00,864.0,0,2,880.1999999999999,844.2
2022-02-21 03:00:00,955.2,0,2,864.0,880.1999999999999
2022-02-21 04:00:00,1007.4,0,2,955.2,864.0
2022-02-21 05:00:00,958.2,0,2,1007.4,955.2
2022-02-21 06:00:00,1013.4,0,2,958.2,1007.4
2022-02-21 07:00:00,1397.4,0,2,1013.4,958.2
2022-02-21 08:00:00,1597.2,0,2,1397.4,1013.4
2022-02-21 09:00:00,1497.6,0,2,1597.2,1397.4
2022-02-21 10:00:00,1471.2,0,2,1497.6,1597.2
2022-02-21 11:00:00,1536.6,0,2,1471.2,1497.6
2022-02-21 12:00:00,1485.0,0,2,1536.6,1471.2
2022-02-21 13:00:00,1635.6,0,2,1485.0,1536.6
2022-02-21 14:00:00,1847.4,0,2,1635.6,1485.0
2022-02-21 15:00:00,1655.4,0,2,1847.4,1635.6
2022-02-21 16:00:00,1564.2,0,2,1655.4,1847.4
2022-02-21 17:00:00,1659.0,0,2,1564.2,1655.4
2022-02-21 18:00:00,1583.4,0,2,1659.0,1564.2
2022-02-21 19:00:00,1688.4,0,2,1583.4,1659.0
2022-02-21 20:00:00,1746.0,0,2,1688.4,1583.4
2022-02-21 21:00:00,1738.1999999999998,0,2,1746.0,1688.4
2022-02-21 22:00:00,1777.8,0,2,1738.1999999999998,1746.0
2022-02-21 23:00:00,1847.4,0,2,1777.8,1738.1999999999998
2022-02-22 00:00:00,1888.2,1,2,1847.4,1777.8
2022-02-22 01:00:00,1920.0,1,2,1888.2,1847.4
2022-02-22 02:00:00,1894.2,1,2,1920.0,1888.2
2022-02-22 03:00:00,1855.2,1,2,1894.2,1920.0
2022-02-22 04:00:00,1815.0,1,2,1855.2,1894.2
2022-02-22 05:00:00,1756.2,1,2,1815.0,1855.2
2022-02-22 06:00:00,1834.2,1,2,1756.2,1815.0
2022-02-22 07:00:00,1897.8,1,2,1834.2,1756.2
2022-02-22 08:00:00,1878.6,1,2,1897.8,1834.2
2022-02-22 09:00:00,1889.4,1,2,1878.6,1897.8
2022-02-22 10:00:00,1954.8,1,2,1889.4,1878.6
2022-02-22 11:00:00,1967.4,1,2,1954.8,1889.4
2022-02-22 12:00:00,1942.2,1,2,1967.4,1954.8
2022-02-22 13:00:00,1974.0,1,2,1942.2,1967.4
2022-02-22 14:00:00,1928.4,1,2,1974.0,1942.2
2022-02-22 15:00:00,1971.6,1,2,1928.4,1974.0
2022-02-22 16:00:00,1932.0,1,2,1971.6,1928.4
2022-02-22 17:00:00,1900.8,1,2,1932.0,1971.6
2022-02-22 18:00:00,1928.4,1,2,1900.8,1932.0
2022-02-22 19:00:00,1901.4,1,2,1928.4,1900.8
2022-02-22 20:00:00,1987.8,1,2,1901.4,1928.4
2022-02-22 21:00:00,1917.6,1,2,1987.8,1901.4
2022-02-22 22:00:00,1913.4,1,2,1917.6,1987.8
2022-02-22 23:00:00,1944.0,1,2,1913.4,1917.6
2022-02-23 00:00:00,1902.0,2,2,1944.0,1913.4
2022-02-23 01:00:00,1936.8,2,2,1902.0,1944.0
2022-02-23 02:00:00,1929.6,2,2,1936.8,1902.0
2022-02-23 03:00:00,1911.0,2,2,1929.6,1936.8
2022-02-23 04:00:00,1846.8,2,2,1911.0,1929.6
2022-02-23 05:00:00,1735.2,2,2,1846.8,1911.0
2022-02-23 06:00:00,1906.2,2,2,1735.2,1846.8
2022-02-23 07:00:00,1914.6,2,2,1906.2,1735.2
2022-02-23 08:00:00,1947.6,2,2,1914.6,1906.2
2022-02-23 09:00:00,1959.6,2,2,1947.6,1914.6
2022-02-23 10:00:00,2001.6,2,2,1959.6,1947.6
2022-02-23 11:00:00,2029.2,2,2,2001.6,1959.6
2022-02-23 12:00:00,2046.0,2,2,2029.2,2001.6
2022-02-23 13:00:00,2076.0,2,2,2046.0,2029.2
2022-02-23 14:00:00,2052.0,2,2,2076.0,2046.0
2022-02-23 15:00:00,2070.0,2,2,2052.0,2076.0
2022-02-23 16:00:00,2023.8,2,2,2070.0,2052.0
2022-02-23 17:00:00,1998.0,2,2,2023.8,2070.0
2022-02-23 18:00:00,1893.0,2,2,1998.0,2023.8
2022-02-23 19:00:00,1864.8,2,2,1893.0,1998.0
2022-02-23 20:00:00,1830.6,2,2,1864.8,1893.0
2022-02-23 21:00:00,1816.8,2,2,1830.6,1864.8
2022-02-23 22:00:00,1776.6,2,2,1816.8,1830.6
2022-02-23 23:00:00,1824.6,2,2,1776.6,1816.8
2022-02-24 00:00:00,1847.4,3,2,1824.6,1776.6
2022-02-24 01:00:00,1864.2,3,2,1847.4,1824.6
2022-02-24 02:00:00,1844.4,3,2,1864.2,1847.4
2022-02-24 03:00:00,1876.8,3,2,1844.4,1864.2
2022-02-24 04:00:00,1867.8,3,2,1876.8,1844.4
2022-02-24 05:00:00,1649.4,3,2,1867.8,1876.8
2022-02-24 06:00:00,1723.2,3,2,1649.4,1867.8
2022-02-24 07:00:00,1745.4,3,2,1723.2,1649.4
2022-02-24 08:00:00,1837.8,3,2,1745.4,1723.2
2022-02-24 09:00:00,1924.2,3,2,1837.8,1745.4
2022-02-24 10:00:00,1961.4,3,2,1924.2,1837.8
2022-02-24 11:00:00,2003.4,3,2,1961.4,1924.2
2022-02-24 12:00:00,2019.6,3,2,2003.4,1961.4
2022-02-24 13:00:00,2058.6,3,2,2019.6,2003.4
2022-02-24 14:00:00,1980.6,3,2,2058.6,2019.6
2022-02-24 15:00:00,1893.6,3,2,1980.6,2058.6
2022-02-24 16:00:00,1866.6,3,2,1893.6,1980.6
2022-02-24 17:00:00,1866.6,3,2,1866.6,1893.6
2022-02-24 18:00:00,1980.6,3,2,1866.6,1866.6
2022-02-24 19:00:00,1980.6,3,2,1980.6,1866.6
2022-02-24 20:00:00,1880.4,3,2,1980.6,1980.6
2022-02-24 21:00:00,1908.0,3,2,1880.4,1980.6
2022-02-24 22:00:00,1915.2,3,2,1908.0,1880.4
2022-02-24 23:00:00,1918.2,3,2,1915.2,1908.0
2022-02-25 00:00:00,1894.2,4,2,1918.2,1915.2
2022-02-25 01:00:00,1897.2,4,2,1894.2,1918.2
2022-02-25 02:00:00,1805.4,4,2,1897.2,1894.2
2022-02-25 03:00:00,1804.8,4,2,1805.4,1897.2
2022-02-25 04:00:00,1836.6,4,2,1804.8,1805.4
2022-02-25 05:00:00,1837.8,4,2,1836.6,1804.8
2022-02-25 06:00:00,1803.6,4,2,1837.8,1836.6
2022-02-25 07:00:00,1733.4,4,2,1803.6,1837.8
2022-02-25 08:00:00,1714.2,4,2,1733.4,1803.6
2022-02-25 09:00:00,1765.8,4,2,1714.2,1733.4
2022-02-25 10:00:00,1789.8,4,2,1765.8,1714.2
2022-02-25 11:00:00,1831.8,4,2,1789.8,1765.8
2022-02-25 12:00:00,1695.0,4,2,1831.8,1789.8
2022-02-25 13:00:00,1713.6,4,2,1695.0,1831.8
2022-02-25 14:00:00,1626.0,4,2,1713.6,1695.0
2022-02-25 15:00:00,1660.2,4,2,1626.0,1713.6
2022-02-25 16:00:00,1598.4,4,2,1660.2,1626.0
2022-02-25 17:00:00,1513.2,4,2,1598.4,1660.2
2022-02-25 18:00:00,1657.8,4,2,1513.2,1598.4
2022-02-25 19:00:00,1617.0,4,2,1657.8,1513.2
2022-02-25 20:00:00,1774.2,4,2,1617.0,1657.8
2022-02-25 21:00:00,1753.8,4,2,1774.2,1617.0
2022-02-25 22:00:00,1771.8000000000002,4,2,1753.8,1774.2
2022-02-25 23:00:00,1788.6,4,2,1771.8000000000002,1753.8
2022-02-26 00:00:00,1718.4,5,2,1788.6,1771.8000000000002
2022-02-26 01:00:00,1716.0,5,2,1718.4,1788.6
2022-02-26 02:00:00,1689.0,5,2,1716.0,1718.4
2022-02-26 03:00:00,1688.4,5,2,1689.0,1716.0
2022-02-26 04:00:00,1624.8,5,2,1688.4,1689.0
2022-02-26 05:00:00,1603.1999999999998,5,2,1624.8,1688.4
2022-02-26 06:00:00,1725.6,5,2,1603.1999999999998,1624.8
2022-02-26 07:00:00,1726.8,5,2,1725.6,1603.1999999999998
2022-02-26 08:00:00,1760.4,5,2,1726.8,1725.6
2022-02-26 09:00:00,1780.2,5,2,1760.4,1726.8
2022-02-26 10:00:00,1705.8,5,2,1780.2,1760.4
2022-02-26 11:00:00,1744.2,5,2,1705.8,1780.2
2022-02-26 12:00:00,1742.4,5,2,1744.2,1705.8
2022-02-26 13:00:00,1745.4,5,2,1742.4,1744.2
2022-02-26 14:00:00,1818.6,5,2,1745.4,1742.4
2022-02-26 15:00:00,1816.2,5,2,1818.6,1745.4
2022-02-26 16:00:00,1792.2,5,2,1816.2,1818.6
2022-02-26 17:00:00,1874.4,5,2,1792.2,1816.2
2022-02-26 18:00:00,1834.8,5,2,1874.4,1792.2
2022-02-26 19:00:00,1867.2,5,2,1834.8,1874.4
2022-02-26 20:00:00,1801.2,5,2,1867.2,1834.8
2022-02-26 21:00:00,1798.2,5,2,1801.2,1867.2
2022-02-26 22:00:00,1747.8,5,2,1798.2,1801.2
2022-02-26 23:00:00,1674.6,5,2,1747.8,1798.2
2022-02-27 00:00:00,1579.8,6,2,1674.6,1747.8
2022-02-27 01:00:00,1478.4,6,2,1579.8,1674.6
2022-02-27 02:00:00,1189.8,6,2,1478.4,1579.8
2022-02-27 03:00:00,1165.2,6,2,1189.8,1478.4
2022-02-27 04:00:00,1195.2,6,2,1165.2,1189.8
2022-02-27 05:00:00,1009.2,6,2,1195.2,1165.2
2022-02-27 06:00:00,875.4,6,2,1009.2,1195.2
2022-02-27 07:00:00,796.2,6,2,875.4,1009.2
2022-02-27 08:00:00,820.2,6,2,796.2,875.4
2022-02-27 09:00:00,780.0,6,2,820.2,796.2
2022-02-27 10:00:00,772.8,6,2,780.0,820.2
2022-02-27 11:00:00,754.2,6,2,772.8,780.0
2022-02-27 12:00:00,783.6,6,2,754.2,772.8
2022-02-27 13:00:00,799.2,6,2,783.6,754.2
2022-02-27 14:00:00,820.2,6,2,799.2,783.6
2022-02-27 15:00:00,809.4,6,2,820.2,799.2
2022-02-27 16:00:00,828.0,6,2,809.4,820.2
2022-02-27 17:00:00,834.5999999999999,6,2,828.0,809.4
2022-02-27 18:00:00,819.6,6,2,834.5999999999999,828.0
2022-02-27 19:00:00,813.6,6,2,819.6,834.5999999999999
2022-02-27 20:00:00,822.6,6,2,813.6,819.6
2022-02-27 21:00:00,780.0,6,2,822.6,813.6
2022-02-27 22:00:00,795.0,6,2,780.0,822.6
2022-02-27 23:00:00,782.4,6,2,795.0,780.0
2022-02-28 00:00:00,792.0,0,2,782.4,795.0
2022-02-28 01:00:00,789.6,0,2,792.0,782.4
2022-02-28 02:00:00,784.8,0,2,789.6,792.0
2022-02-28 03:00:00,798.6,0,2,784.8,789.6
2022-02-28 04:00:00,778.2,0,2,798.6,784.8
2022-02-28 05:00:00,850.8,0,2,778.2,798.6
2022-02-28 06:00:00,1075.2,0,2,850.8,778.2
2022-02-28 07:00:00,1349.4,0,2,1075.2,850.8
2022-02-28 08:00:00,1563.6,0,2,1349.4,1075.2
2022-02-28 09:00:00,1831.8,0,2,1563.6,1349.4
2022-02-28 10:00:00,1740.6,0,2,1831.8,1563.6
2022-02-28 11:00:00,1922.4,0,2,1740.6,1831.8
2022-02-28 12:00:00,2052.6,0,2,1922.4,1740.6
2022-02-28 13:00:00,2068.2,0,2,2052.6,1922.4
2022-02-28 14:00:00,2031.6,0,2,2068.2,2052.6
2022-02-28 15:00:00,2076.0,0,2,2031.6,2068.2
2022-02-28 16:00:00,1993.8,0,2,2076.0,2031.6
2022-02-28 17:00:00,1981.2,0,2,1993.8,2076.0
2022-02-28 18:00:00,2067.0,0,2,1981.2,1993.8
2022-02-28 19:00:00,2149.2,0,2,2067.0,1981.2
2022-02-28 20:00:00,2155.8,0,2,2149.2,2067.0
2022-02-28 21:00:00,2135.4,0,2,2155.8,2149.2
2022-02-28 22:00:00,2147.4,0,2,2135.4,2155.8
2022-02-28 23:00:00,2051.4,0,2,2147.4,2135.4
2022-03-01 00:00:00,2046.0,1,3,2051.4,2147.4
2022-03-01 01:00:00,2135.4,1,3,2046.0,2051.4
2022-03-01 02:00:00,2089.2,1,3,2135.4,2046.0
2022-03-01 03:00:00,1996.2,1,3,2089.2,2135.4
2022-03-01 04:00:00,2132.4,1,3,1996.2,2089.2
2022-03-01 05:00:00,1949.4,1,3,2132.4,1996.2
2022-03-01 06:00:00,2082.6,1,3,1949.4,2132.4
2022-03-01 07:00:00,2075.4,1,3,2082.6,1949.4
2022-03-01 08:00:00,2148.6,1,3,2075.4,2082.6
2022-03-01 09:00:00,2157.0,1,3,2148.6,2075.4
2022-03-01 10:00:00,2134.2,1,3,2157.0,2148.6
2022-03-01 11:00:00,2216.4,1,3,2134.2,2157.0
2022-03-01 12:00:00,2210.4,1,3,2216.4,2134.2
2022-03-01 13:00:00,2182.8,1,3,2210.4,2216.4
2022-03-01 14:00:00,2194.2,1,3,2182.8,2210.4
2022-03-01 15:00:00,2224.2,1,3,2194.2,2182.8
2022-03-01 16:00:00,2213.4,1,3,2224.2,2194.2
2022-03-01 17:00:00,2253.6,1,3,2213.4,2224.2
2022-03-01 18:00:00,2224.2,1,3,2253.6,2213.4
2022-03-01 19:00:00,2211.6,1,3,2224.2,2253.6
2022-03-01 20:00:00,2237.4,1,3,2211.6,2224.2
2022-03-01 21:00:00,2197.8,1,3,2237.4,2211.6
2022-03-01 22:00:00,2116.2,1,3,2197.8,2237.4
2022-03-01 23:00:00,2066.4,1,3,2116.2,2197.8
2022-03-02 00:00:00,2097.0,2,3,2066.4,2116.2
2022-03-02 01:00:00,2148.6,2,3,2097.0,2066.4
2022-03-02 02:00:00,2145.6,2,3,2148.6,2097.0
2022-03-02 03:00:00,2130.6,2,3,2145.6,2148.6
2022-03-02 04:00:00,2121.6,2,3,2130.6,2145.6
2022-03-02 05:00:00,2052.6,2,3,2121.6,2130.6
2022-03-02 06:00:00,2150.4,2,3,2052.6,2121.6
2022-03-02 07:00:00,2163.0,2,3,2150.4,2052.6
2022-03-02 08:00:00,2198.4,2,3,2163.0,2150.4
2022-03-02 09:00:00,2187.6,2,3,2198.4,2163.0
2022-03-02 10:00:00,2164.2,2,3,2187.6,2198.4
2022-03-02 11:00:00,2212.8,2,3,2164.2,2187.6
2022-03-02 12:00:00,2160.0,2,3,2212.8,2164.2
2022-03-02 13:00:00,2181.6,2,3,2160.0,2212.8
2022-03-02 14:00:00,2123.4,2,3,2181.6,2160.0
2022-03-02 15:00:00,2091.0,2,3,2123.4,2181.6
2022-03-02 16:00:00,2034.0,2,3,2091.0,2123.4
2022-03-02 17:00:00,2019.6,2,3,2034.0,2091.0
2022-03-02 18:00:00,2074.8,2,3,2019.6,2034.0
2022-03-02 19:00:00,2073.6,2,3,2074.8,2019.6
2022-03-02 20:00:00,2045.4,2,3,2073.6,2074.8
2022-03-02 21:00:00,2002.8,2,3,2045.4,2073.6
2022-03-02 22:00:00,1962.0,2,3,2002.8,2045.4
2022-03-02 23:00:00,1939.8,2,3,1962.0,2002.8
2022-03-03 00:00:00,1917.6,3,3,1939.8,1962.0
2022-03-03 01:00:00,1904.4,3,3,1917.6,1939.8
2022-03-03 02:00:00,1866.0,3,3,1904.4,1917.6
2022-03-03 03:00:00,1790.4,3,3,1866.0,1904.4
2022-03-03 04:00:00,1747.2,3,3,1790.4,1866.0
2022-03-03 05:00:00,1821.6,3,3,1747.2,1790.4
2022-03-03 06:00:00,1812.6,3,3,1821.6,1747.2
2022-03-03 07:00:00,1900.8,3,3,1812.6,1821.6
2022-03-03 08:00:00,1909.8,3,3,1900.8,1812.6
2022-03-03 09:00:00,1906.8,3,3,1909.8,1900.8
2022-03-03 10:00:00,1918.2,3,3,1906.8,1909.8
2022-03-03 11:00:00,1869.6,3,3,1918.2,1906.8
2022-03-03 12:00:00,1818.0,3,3,1869.6,1918.2
2022-03-03 13:00:00,1846.2,3,3,1818.0,1869.6
2022-03-03 14:00:00,1814.4,3,3,1846.2,1818.0
2022-03-03 15:00:00,1891.2,3,3,1814.4,1846.2
2022-03-03 16:00:00,2053.8,3,3,1891.2,1814.4
2022-03-03 17:00:00,2049.6,3,3,2053.8,1891.2
2022-03-03 18:00:00,1980.6,3,3,2049.6,2053.8
2022-03-03 19:00:00,1956.0,3,3,1980.6,2049.6
2022-03-03 20:00:00,1917.6,3,3,1956.0,1980.6
2022-03-03 21:00:00,1994.4,3,3,1917.6,1956.0
2022-03-03 22:00:00,1958.4,3,3,1994.4,1917.6
2022-03-03 23:00:00,1968.6,3,3,1958.4,1994.4
2022-03-04 00:00:00,1967.4,4,3,1968.6,1958.4
2022-03-04 01:00:00,2012.4,4,3,1967.4,1968.6
2022-03-04 02:00:00,1929.0,4,3,2012.4,1967.4
2022-03-04 03:00:00,1920.0,4,3,1929.0,2012.4
2022-03-04 04:00:00,1950.6,4,3,1920.0,1929.0
2022-03-04 05:00:00,1902.0,4,3,1950.6,1920.0
2022-03-04 06:00:00,1976.4,4,3,1902.0,1950.6
2022-03-04 07:00:00,1951.2,4,3,1976.4,1902.0
2022-03-04 08:00:00,1972.2,4,3,1951.2,1976.4
2022-03-04 09:00:00,1971.0,4,3,1972.2,1951.2
2022-03-04 10:00:00,1977.0,4,3,1971.0,1972.2
2022-03-04 11:00:00,1896.0,4,3,1977.0,1971.0
2022-03-04 12:00:00,1892.4,4,3,1896.0,1977.0
2022-03-04 13:00:00,1969.2,4,3,1892.4,1896.0
2022-03-04 14:00:00,2043.0,4,3,1969.2,1892.4
2022-03-04 15:00:00,2025.0,4,3,2043.0,1969.2
2022-03-04 16:00:00,2050.2,4,3,2025.0,2043.0
2022-03-04 17:00:00,2061.6,4,3,2050.2,2025.0
2022-03-04 18:00:00,1945.2,4,3,2061.6,2050.2
2022-03-04 19:00:00,1968.6,4,3,1945.2,2061.6
2022-03-04 20:00:00,1969.2,4,3,1968.6,1945.2
2022-03-04 21:00:00,1939.8,4,3,1969.2,1968.6
2022-03-04 22:00:00,1842.6,4,3,1939.8,1969.2
2022-03-04 23:00:00,1851.0,4,3,1842.6,1939.8
2022-03-05 00:00:00,1836.0,5,3,1851.0,1842.6
2022-03-05 01:00:00,1867.8,5,3,1836.0,1851.0
2022-03-05 02:00:00,1850.4,5,3,1867.8,1836.0
2022-03-05 03:00:00,1795.8,5,3,1850.4,1867.8
2022-03-05 04:00:00,1749.6,5,3,1795.8,1850.4
2022-03-05 05:00:00,1760.4,5,3,1749.6,1795.8
2022-03-05 06:00:00,1801.2,5,3,1760.4,1749.6
2022-03-05 07:00:00,1788.0,5,3,1801.2,1760.4
2022-03-05 08:00:00,1803.6,5,3,1788.0,1801.2
2022-03-05 09:00:00,1818.6,5,3,1803.6,1788.0
2022-03-05 10:00:00,1852.2,5,3,1818.6,1803.6
2022-03-05 11:00:00,1879.2,5,3,1852.2,1818.6
2022-03-05 12:00:00,1850.4,5,3,1879.2,1852.2
2022-03-05 13:00:00,1848.6,5,3,1850.4,1879.2
2022-03-05 14:00:00,1856.4,5,3,1848.6,1850.4
2022-03-05 15:00:00,1860.0,5,3,1856.4,1848.6
2022-03-05 16:00:00,1813.2,5,3,1860.0,1856.4
2022-03-05 17:00:00,1826.4,5,3,1813.2,1860.0
2022-03-05 18:00:00,1783.2,5,3,1826.4,1813.2
2022-03-05 19:00:00,1860.6,5,3,1783.2,1826.4
2022-03-05 20:00:00,1823.4,5,3,1860.6,1783.2
2022-03-05 21:00:00,1750.8,5,3,1823.4,1860.6
2022-03-05 22:00:00,1647.6,5,3,1750.8,1823.4
2022-03-05 23:00:00,1521.0,5,3,1647.6,1750.8
2022-03-06 00:00:00,1516.8,6,3,1521.0,1647.6
2022-03-06 01:00:00,1306.2,6,3,1516.8,1521.0
2022-03-06 02:00:00,1327.2,6,3,1306.2,1516.8
2022-03-06 03:00:00,1338.6,6,3,1327.2,1306.2
2022-03-06 04:00:00,1213.8,6,3,1338.6,1327.2
2022-03-06 05:00:00,1101.0,6,3,1213.8,1338.6
2022-03-06 06:00:00,1045.8000000000002,6,3,1101.0,1213.8
2022-03-06 07:00:00,1058.4,6,3,1045.8000000000002,1101.0
2022-03-06 08:00:00,1066.2,6,3,1058.4,1045.8000000000002
2022-03-06 09:00:00,1090.8,6,3,1066.2,1058.4
2022-03-06 10:00:00,1085.4,6,3,1090.8,1066.2
